index,Name,Estimate,SE,tStat,DF,pValue,Lower,Upper
2765,brain_feature,-523.598502313768,821.80441978137,-0.637132740723229,20,0.531264663462951,-2237.85248277924,1190.6554781517
2766,brain_feature,-1228.32695832744,861.826290296049,-1.42526048712844,20,0.169502228840954,-3026.06509777774,569.411181122858
2767,brain_feature,668.464540199109,794.907353208236,0.840933899405,20,0.410326847630292,-989.683142556126,2326.61222295435
2768,brain_feature,-2018.63889449916,1681.61899069624,-1.20041394969224,20,0.244004459164088,-5526.43464131964,1489.15685232132
2769,brain_feature,1756.64647465034,730.56478281824,2.40450472834712,20,0.0260010447188885,232.715041831771,3280.57790746892
2770,brain_feature,1379.91676874625,833.776533282318,1.65501991680427,20,0.113529076959169,-359.310602868714,3119.14414036122
2771,brain_feature,728.534883127344,940.62545036777,0.774521764048057,20,0.447682639031681,-1233.57542390782,2690.6451901625
2772,brain_feature,-74.0177718300836,986.81748767929,-0.0750065465541678,20,0.940954687295081,-2132.48298025181,1984.44743659165
2773,brain_feature,5.01898277191935,863.01707375262,0.00581562395990096,20,0.995417448205042,-1795.20308744239,1805.24105298623
2774,brain_feature,4065.05005993501,1843.12697386205,2.20551818598649,20,0.0392841575610664,220.354563789025,7909.74555608099
2775,brain_feature,248.863399817133,438.092851733642,0.568060854753321,20,0.576316383068152,-664.982275407708,1162.70907504197
2776,brain_feature,-34.8585235856039,2423.72037247733,-0.0143822381415948,20,0.988667534889308,-5090.65062696692,5020.93357979571
2777,brain_feature,-1702.74004581281,1944.68311954882,-0.875587404804469,20,0.391649080313669,-5759.27794970659,2353.79785808098
2778,brain_feature,1385.44461270771,1551.68389830293,0.892865237709151,20,0.382547189831228,-1851.31128086321,4622.20050627862
2779,brain_feature,-164.714113640676,873.436432682565,-0.188581684341691,20,0.852321099439657,-1986.6705857268,1657.24235844545
2780,brain_feature,1246.33560200459,1244.84699544438,1.00119581487978,20,0.328692380898707,-1350.36972793113,3843.0409319403
2781,brain_feature,340.740880782769,800.344796242041,0.425742607914354,20,0.674841850794663,-1328.74910938757,2010.23087095311
2782,brain_feature,365.486064035981,1366.90870125534,0.267381474490818,20,0.791913337478788,-2485.83552253231,3216.80765060428
2783,brain_feature,-624.528984216885,1107.6971347673,-0.563808431578261,20,0.579152359870559,-2935.1447179826,1686.08674954883
2784,brain_feature,165.981748145862,2031.12628695103,0.0817190684854072,20,0.935682405630693,-4070.87344321483,4402.83693950655
2785,brain_feature,-295.483028766478,1410.49752004791,-0.209488513497309,20,0.836186045099287,-3237.72929804557,2646.76324051262
2786,brain_feature,-264.651169354414,1011.0064581164,-0.261770008717337,20,0.796175763707509,-2373.57368593495,1844.27134722612
2787,brain_feature,271.672921608001,707.013273342774,0.384254344085402,20,0.704845002335833,-1203.13092331681,1746.47676653282
2788,brain_feature,1222.87450292334,970.137321367761,1.26051691445007,20,0.221991311786963,-800.796488278223,3246.54549412491
2789,brain_feature,-495.029929752489,1107.92367626959,-0.446808693013283,20,0.659813942161814,-2806.11822081128,1816.0583613063
2790,brain_feature,-388.290685596423,1279.08289412312,-0.303569602392827,20,0.764591272974347,-3056.41084876029,2279.82947756745
2791,brain_feature,-526.90803241584,1327.31638147863,-0.396972447389569,20,0.695592124678099,-3295.64148713746,2241.82542230578
2792,brain_feature,-75.5416392889125,1582.5507732684,-0.0477341015308459,20,0.962401609960905,-3376.68470576912,3225.6014271913
2793,brain_feature,991.421252230787,1128.55125743323,0.878490228689896,20,0.390110067179151,-1362.69541914086,3345.53792360243
2794,brain_feature,-115.992729679016,882.65866088483,-0.131412894722789,20,0.896761652351754,-1957.18643269741,1725.20097333937
2795,brain_feature,-33.3159937321735,863.252893290914,-0.0385935500374235,20,0.96959708833312,-1834.02997488352,1767.39798741917
2796,brain_feature,-921.899883810836,748.225327408622,-1.23211531344938,20,0.232195661210824,-2482.67056710375,638.870799482082
2797,brain_feature,-995.133390741306,1198.19957290555,-0.830523907071823,20,0.416047334357912,-3494.53390235185,1504.26712086924
2798,brain_feature,-696.074037327598,830.573616868943,-0.838064228372223,20,0.411898743796297,-2428.62024237962,1036.47216772442
2799,brain_feature,180.302342913729,739.287726787929,0.24388656321553,20,0.809803004080683,-1361.82483217816,1722.42951800562
2800,brain_feature,-197.924335490624,1049.46315835433,-0.188595791967572,20,0.852310188412785,-2387.06612306994,1991.21745208869
2801,brain_feature,-129.397595406628,1211.69835066682,-0.106790271139197,20,0.916019311542768,-2656.95606400995,2398.1608731967
2802,brain_feature,-473.557069976754,713.903284393348,-0.663335048779286,20,0.51468979687474,-1962.73322610433,1015.61908615082
2803,brain_feature,-558.764211283448,1095.35690387772,-0.510120682405292,20,0.615550658470448,-2843.63867448267,1726.11025191578
2804,brain_feature,-256.018065303245,677.372026637744,-0.377957835923689,20,0.709443507068071,-1668.99135306998,1156.95522246349
2805,brain_feature,1920.44232438667,1609.57124461123,1.19313906160801,20,0.246777388196069,-1437.06445764257,5277.94910641591
2806,brain_feature,-6.53732762465176,1119.9018123427,-0.00583741141643162,20,0.995400280492653,-2342.61157269832,2329.53691744902
2807,brain_feature,-1139.99203451222,1039.8347399991,-1.09632039655956,20,0.285964541568419,-3309.04929334755,1029.0652243231
2808,brain_feature,140.745309068644,405.593576224452,0.347010695728466,20,0.732208008650318,-705.308065381403,986.79868351869
2809,brain_feature,433.657343200282,901.658346326612,0.48095528086333,20,0.63576793614467,-1447.16900915922,2314.48369555978
2810,brain_feature,-57.6344594068011,789.678505606301,-0.072984713396182,20,0.942543272956569,-1704.87495719308,1589.60603837947
2811,brain_feature,893.470663142814,892.653143833864,1.00091583087406,20,0.328824419361998,-968.571165981582,2755.51249226721
2812,brain_feature,-841.969681466411,726.479262547089,-1.1589727675287,20,0.260118529221094,-2357.3788683363,673.439505403477
2813,brain_feature,-139.627259221253,1115.32550760955,-0.125189694191173,20,0.901623205290018,-2466.15549989801,2186.90098145551
2814,brain_feature,1221.71104858042,1363.91728046822,0.895736908737622,20,0.381048030818674,-1623.37054357054,4066.79264073139
2815,brain_feature,-530.959267248535,1016.70103869259,-0.522237360877801,20,0.607241698421563,-2651.76047075851,1589.84193626144
2816,brain_feature,158.519797811512,1144.24305985896,0.138536822614464,20,0.891201582319921,-2228.32939984192,2545.36899546494
2817,brain_feature,363.402400496942,1930.40644889295,0.188251754290059,20,0.852576280433544,-3663.35489026005,4390.15969125394
2818,brain_feature,-1235.62677509668,1306.66973106971,-0.945630518344625,20,0.35562255529648,-3961.29207175681,1490.03852156345
2819,brain_feature,-236.069728876053,1078.65203658473,-0.218856239889469,20,0.828979954714321,-2486.09844951069,2013.95899175858
2820,brain_feature,-1436.00314679465,827.480461822144,-1.73539220930065,20,0.0980551509548861,-3162.09714348232,290.090849893018
2821,brain_feature,-119.883263213304,587.824793909707,-0.203943869764226,20,0.840458270159681,-1346.06429670554,1106.29777027893
2822,brain_feature,-657.218159617495,1040.39779372453,-0.631698917069702,20,0.534738120820141,-2827.44992794292,1513.01360870793
2823,brain_feature,427.285067049761,844.670834610341,0.505859856339036,20,0.618485238940437,-1334.66741891896,2189.23755301848
2824,brain_feature,967.354401348064,923.626005551782,1.04734426654667,20,0.307433864042171,-959.29568517713,2894.00448787326
2825,brain_feature,-526.352134500627,883.145581249031,-0.595997019830194,20,0.557862832033798,-2368.56153560047,1315.85726659922
2826,brain_feature,-1569.69283517316,1261.50618909429,-1.2443005422749,20,0.227774537869219,-4201.1486341235,1061.76296377718
2827,brain_feature,-807.086250430492,1110.83284270018,-0.726559586110767,20,0.475914189536827,-3124.24295632551,1510.07045546452
2828,brain_feature,-504.293589112638,1253.26496290773,-0.402383856596945,20,0.691669776064003,-3118.55849147716,2109.97131325189
2829,brain_feature,513.753895356738,703.107146019659,0.730690760668749,20,0.473441786164746,-952.901910751693,1980.40970146517
2830,brain_feature,-214.164274719347,860.152928448332,-0.248983951151206,20,0.805912238646711,-2008.41184252126,1580.08329308256
2831,brain_feature,-205.459178740954,1174.36418833662,-0.174953545741179,20,0.862875166593201,-2655.1399493892,2244.22159190729
2832,brain_feature,469.999178317739,1296.3421889083,0.362557959109195,20,0.720738251011719,-2234.12324289359,3174.12159952907
2833,brain_feature,648.334856039742,1090.34120363858,0.594616486909034,20,0.558767450285378,-1626.07703979821,2922.74675187769
2834,brain_feature,-304.625951804541,713.093282334525,-0.427189484673388,20,0.673805123313912,-1792.1124732452,1182.86056963612
2835,brain_feature,921.821219800855,799.70000051708,1.15270878980219,20,0.262621751606179,-746.323750056266,2589.96618965798
2836,brain_feature,970.313919691604,758.801073529327,1.27874610822371,20,0.21562613129532,-612.517383436669,2553.14522281988
2837,brain_feature,514.258142758816,1017.350833996,0.505487512836539,20,0.61874199745541,-1607.89851000228,2636.41479551991
2838,brain_feature,1472.58397532037,957.77235033559,1.53750938289709,20,0.139839666993353,-525.294138281585,3470.46208892233
2839,brain_feature,547.467539097846,845.653257129948,0.647390091011875,20,0.524741583331082,-1216.53424433655,2311.46932253224
2840,brain_feature,871.137266314689,910.592502484025,0.956670809322825,20,0.350155538053332,-1028.32540922134,2770.59994185071
2841,brain_feature,-372.821358065594,788.290958797276,-0.472948920579301,20,0.641370326771981,-2017.16748392687,1271.52476779568
2842,brain_feature,1786.75742443053,1486.95617836836,1.2016207675946,20,0.243546748914143,-1314.97881133202,4888.49366019308
2843,brain_feature,-1344.83426029245,893.824793261652,-1.50458375112311,20,0.148060400273952,-3209.32010729623,519.65158671132
2844,brain_feature,-692.670683082434,958.528090001227,-0.722639941706401,20,0.478267027093902,-2692.12524200256,1306.78387583769
2845,brain_feature,877.283997401249,968.016166513245,0.906269985718514,20,0.375582519463201,-1141.96234230781,2896.5303371103
2846,brain_feature,3.68615045140402,1563.71568740036,0.0023573022136346,20,0.998142501475841,-3258.16761538196,3265.53991628477
2847,brain_feature,-951.491422207793,814.886110086616,-1.16763730591341,20,0.256685348362845,-2651.31406153314,748.331217117555
2848,brain_feature,-144.73535484387,1532.67279320521,-0.0944333033675053,20,0.925704659728048,-3341.83477808881,3052.36406840108
2849,brain_feature,403.647348372113,650.651182351578,0.620374417692218,20,0.542016515398924,-953.587234933595,1760.88193167782
2850,brain_feature,-651.173113080215,1026.35241985731,-0.634453722212437,20,0.53297562932917,-2792.10674491544,1489.76051875501
2851,brain_feature,1141.46468297491,398.608126287457,2.8636262225917,20,0.00960164157693495,309.982701756136,1972.94666419368
2852,brain_feature,-972.328894110938,828.821053215213,-1.17314695414531,20,0.254519918469149,-2701.21931544227,756.56152722039
2853,brain_feature,181.705002851824,620.806468525774,0.29269186463749,20,0.772772710481527,-1113.27459831915,1476.6846040228
2854,brain_feature,301.077388763934,601.658010741845,0.500412831523185,20,0.62224635145415,-953.959229398248,1556.11400692611
2855,brain_feature,-127.880688189838,709.096651911368,-0.180343099696122,20,0.858698055562858,-1607.03038465556,1351.26900827588
2856,brain_feature,698.852418406292,493.017587438212,1.41749997609137,20,0.171728467029469,-329.56424784902,1727.2690846616
2857,brain_feature,-1113.19367222328,608.809169876029,-1.82847717692878,20,0.0824327060894248,-2383.14734694495,156.760002498396
2858,brain_feature,-501.534122318064,1023.13386170538,-0.490194041161043,20,0.629330972893786,-2635.75395949545,1632.68571485933
2859,brain_feature,-219.713761211819,711.37238810216,-0.308858995494587,20,0.760623108942107,-1703.61056018715,1264.18303776351
2860,brain_feature,913.55756772379,601.414077415883,1.51901593599057,20,0.144409310164466,-340.970214436864,2168.08534988444
2861,brain_feature,-244.206262269212,757.382502087161,-0.322434518352668,20,0.750469819755227,-1824.07847722179,1335.66595268337
2862,brain_feature,743.044508429493,661.005946911042,1.12411168447399,20,0.27427727648263,-635.789735252301,2121.87875211129
2863,brain_feature,845.909948548756,888.412226817175,0.952159282610632,20,0.352382622822865,-1007.28548269594,2699.10537979345
2864,brain_feature,998.37706737423,631.855324043839,1.58007225607386,20,0.129776545163871,-319.650042541545,2316.40417729001
2865,brain_feature,763.936818208104,1105.73311161552,0.690887168144908,20,0.497577568402047,-1542.58203505342,3070.45567146962
2866,brain_feature,882.589656688786,939.364370506988,0.93956049899193,20,0.358652923996474,-1076.8900838527,2842.06939723027
2867,brain_feature,-417.453959491975,815.177517060798,-0.512101905112823,20,0.614188367756673,-2117.88446311374,1282.97654412979
2868,brain_feature,93.4775116790162,1028.39082250561,0.0908968746446649,20,0.928478751956728,-2051.70815357136,2238.66317692939
2869,brain_feature,-1705.81770614233,952.158016112883,-1.79152795783436,20,0.0883541094291297,-3691.98452377498,280.349111490326
2870,brain_feature,-188.381906749924,618.354806266336,-0.304650186011144,20,0.76378006149334,-1478.24743006267,1101.48361656282
2871,brain_feature,2131.93638440549,1030.12980599457,2.06958033055567,20,0.05165827897589,-16.8767368382614,4280.74950564925
2872,brain_feature,-236.567517159972,682.701895097547,-0.346516567272997,20,0.732573619577547,-1660.65871571259,1187.52368139265
2873,brain_feature,150.14228078867,789.876651677305,0.190083199028408,20,0.851159979012026,-1497.51154245894,1797.79610403628
2874,brain_feature,-367.760525406832,659.036887963787,-0.558027224459459,20,0.583019174544654,-1742.48738409914,1006.96633328548
2875,brain_feature,1094.66545944639,870.04252808221,1.25817465711625,20,0.222819569771516,-720.211451699882,2909.54237059266
2876,brain_feature,-462.507359038102,525.687767798637,-0.879813812246178,20,0.389409647624511,-1559.07282734084,634.058109264639
2877,brain_feature,-16.1448961003263,974.687997739486,-0.0165641683674877,20,0.986948440134451,-2049.30843187365,2017.01863967299
2878,brain_feature,2464.84955441628,855.285391168948,2.88190302309208,20,0.00921871762274733,680.755491457371,4248.94361737519
2879,brain_feature,-770.21950580397,637.56733488563,-1.20805986075516,20,0.24111556161673,-2100.16166154611,559.722649938168
2880,brain_feature,66.4727149259632,832.001240703115,0.0798949709134903,20,0.937114834491164,-1669.05146126058,1801.99689111251
2881,brain_feature,753.512043301137,610.236103427317,1.23478771424556,20,0.231220471189381,-519.418162650198,2026.44224925247
2882,brain_feature,409.814799330404,580.953038655855,0.705418118267507,20,0.488685452215729,-802.032003883743,1621.66160254455
2883,brain_feature,-516.950057001207,690.380507746294,-0.74879005302273,20,0.462699876163284,-1957.05856086482,923.15844686241
2884,brain_feature,123.704437834199,468.246892117863,0.264186351082201,20,0.794339517261693,-853.041463419504,1100.4503390879
